target_id	length	eff_length	est_counts	tpm
XM_016913047.2	4909	4656.83	104.85	2.66938
XM_016913053.2	4242	3989.83	1221.55	36.2986
XM_016913054.2	1900	1647.83	1058.81	76.1798
XM_016913055.2	1897	1644.83	809.793	58.3697
XM_016913057.2	1291	1038.83	0	0
XM_016913066.2	886	633.854	32.8674	6.14766
XM_016913067.2	7974	7721.83	7.75784e-05	1.19112e-06
XM_016913068.2	7967	7714.83	285.542	4.3881
XM_016913070.2	1811	1558.83	71.5679	5.44319
XM_016913071.2	2091	1838.83	0	0
XM_016913073.2	4669	4416.83	0	0
XM_016913077.2	4887	4634.83	17.7399	0.453785
XM_016913078.2	4711	4458.83	0	0
XM_016913079.2	4365	4112.83	55.565	1.60175
XM_016913080.2	3051	2798.83	9.07375	0.384365
XM_016913084.2	3944	3691.83	0	0
XM_016913085.2	3663	3410.83	0	0
XM_016913086.2	3928	3675.83	9.75923	0.31477
XM_016913087.2	4150	3897.83	85.9185	2.61335
XM_016913088.2	3642	3389.83	59.5453	2.08259
XM_016913089.2	1758	1505.83	67	5.27513
XM_016913090.2	2009	1756.83	5.61495	0.378922
XM_016913091.2	4342	4089.83	295.957	8.5794
XM_016913092.2	4160	3907.83	57.043	1.73061
XM_016913095.2	1334	1081.83	0	0
XM_016913096.2	1545	1292.83	499.834	45.8373
XM_016913097.2	5084	4831.83	1578.78	38.7386
XM_016913098.2	6141	5888.83	86.9382	1.75031
XM_016913099.2	5949	5696.83	314.739	6.55014
XM_016913100.2	2851	2598.83	118.065	5.38612
XM_016913101.2	4471	4218.83	0	0
XM_016913102.2	4468	4215.83	100.005	2.81236
XM_016913103.2	4408	4155.83	292.849	8.35449
XM_016913104.2	4514	4261.83	118.146	3.28667
XM_016913106.2	3077	2824.83	35.7541	1.50061
XM_016913107.2	3883	3630.83	152.463	4.97841
XM_016913109.2	948	695.854	0	0
XM_016913110.2	4089	3836.83	155.167	4.79469
XM_016913111.2	2489	2236.83	0	0
XM_016913113.2	5770	5517.83	2319.69	49.8419
XM_016913115.2	4941	4688.83	161.458	4.08251
XM_016913118.2	1888	1635.83	15.9713	1.15754
XM_016913129.2	4128	3875.83	1371.19	41.9437
XM_016913135.2	1778	1525.83	1517.74	117.93
XM_016913136.2	884	631.854	20	3.75273
XM_016913139.2	2708	2455.83	5	0.241382
XM_016913140.2	5109	4856.83	0	0
XM_016913143.2	4412	4159.83	91.6398	2.61181
XM_016913144.2	4402	4149.83	534.565	15.2723
XM_016913145.1	2049	1796.83	0	0
XM_016913149.2	5103	4850.83	521.245	12.7397
XM_016913150.2	1495	1242.83	0	0
XM_016913152.2	3065	2812.83	8.66533	0.365238
XM_016913155.2	4870	4617.83	470.249	12.0732
XM_016913156.2	2508	2255.83	0	0
XM_016913157.2	3106	2853.83	45.9402	1.90853
XM_016913158.2	1914	1661.83	0	0
XM_016913160.2	4232	3979.83	323.79	9.64567
XM_016913168.2	5446	5193.83	14.9846	0.34205
XM_016913171.2	9168	8915.83	0	0
XM_016913172.2	8873	8620.83	0	0
XM_016913173.2	8881	8628.83	137.461	1.88869
XM_016913174.2	8753	8500.83	599.617	8.36269
XM_016913175.2	3015	2762.83	10.4008	0.446319
XM_016913177.2	7737	7484.83	258.402	4.09305
XM_016913178.2	2237	1984.83	226	13.4995
XM_016913180.1	1432	1179.83	55.5097	5.57807
XM_016913181.2	2020	1767.83	267.21	17.9203
XM_016913186.2	7266	7013.83	1317.35	22.2679
XM_016913188.2	8661	8408.83	6.36633e-06	8.97609e-08
XM_016913191.2	1914	1661.83	24.2902	1.73292
XM_016913192.2	2158	1905.83	331.092	20.5967
XM_016913193.2	1665	1412.83	590.262	49.5323
XM_016913194.2	1174	921.827	55.4964	7.13755
XM_016913195.2	1049	796.827	0	0
XM_016913196.2	1033	780.827	12.9012	1.95889
XM_016913197.2	1399	1146.83	113.279	11.7108
XM_016913199.2	913	660.854	0	0
XM_016913200.2	913	660.854	2.17607	0.390392
XM_016913201.2	1524	1271.83	226.597	21.1232
XM_016913202.2	4637	4384.83	0	0
XM_016913203.2	4483	4230.83	0	0
XM_016913204.2	4633	4380.83	0	0
XM_016913207.2	1882	1629.83	114.636	8.33901
XM_016913212.2	1644	1391.83	76.8186	6.54356
XM_016913213.2	3322	3069.83	458.116	17.6927
XM_016913214.2	4336	4083.83	161.375	4.68491
XM_016913216.2	1934	1681.83	23.8994	1.68476
XM_016913217.2	1095	842.827	27	3.79803
XM_016913222.2	2353	2100.83	65.2134	3.68027
XM_016913225.2	1237	984.827	1.26366	0.152126
XM_016913226.2	1154	901.827	20.2193	2.65813
XM_016913234.2	955	702.854	0	0
XM_016913235.2	2759	2506.83	22.1001	1.04521
XM_016913237.2	4936	4683.83	0	0
XM_016913242.2	1596	1343.83	1196.17	105.531
XM_016913243.2	1768	1515.83	254.869	19.9343
XM_016913244.2	949	696.854	32	5.4443
XM_016913246.2	4888	4635.83	43.5423	1.11357
XM_016913247.2	2507	2254.83	1.3144e-06	6.91111e-08
XM_016913248.2	1364	1111.83	16.9631	1.80885
XM_016913249.2	2521	2268.83	35.9898	1.88067
XM_016913250.2	2893	2640.83	0.0411576	0.00184775
XM_016913257.2	1749	1496.83	0	0
XM_016913258.2	1757	1504.83	15.1918	1.1969
XM_016913259.2	1583	1330.83	228	20.3117
XM_016913260.2	2045	1792.83	27.9445	1.84795
XM_016913261.2	2230	1977.83	47.7252	2.86084
XM_016913262.2	864	611.854	74.93	14.5192
XM_016913265.2	1672	1419.83	0	0
XM_016913266.2	1666	1413.83	131.635	11.0385
XM_016913267.2	553	301.348	84.6809	33.3159
XM_016913268.2	1567	1314.83	218	19.6572
XM_016913269.2	630	378.187	0	0
XM_016913270.2	627	375.187	3	0.947997
XM_016913271.2	1864	1611.83	16.4314	1.20862
XM_016913275.2	1060	807.827	34	4.98992
XM_016913276.2	1473	1220.83	142.673	13.8555
XM_016913279.2	1873	1620.83	161	11.7767
XM_016913281.2	1236	983.827	22	2.65117
XM_016913284.2	1482	1229.83	0	0
XM_016913285.2	1657	1404.83	20.7951	1.75498
XM_016913286.2	7511	7258.83	11.0605	0.180652
XM_016913293.2	4250	3997.83	0	0
XM_016913294.2	3941	3688.83	0	0
XM_016913295.2	3079	2826.83	99.8752	4.18882
XM_016913298.2	4042	3789.83	243.97	7.63221
XM_016913299.2	1540	1287.83	66.3075	6.10434
XM_016913302.1	938	685.854	66.3454	11.4687
XM_016913308.1	717	464.952	168.397	42.9396
XM_016913321.2	2951	2698.83	11.741	0.515779
XM_016913327.2	983	730.827	240	38.9341
XM_016913332.2	6251	5998.83	0	0
XM_016913334.2	5323	5070.83	0	0
XM_016913335.2	6236	5983.83	1.52016	0.0301193
XM_016913338.2	2869	2616.83	0	0
XM_016913340.2	2613	2360.83	378.451	19.0055
XM_016913342.2	2397	2144.83	666.836	36.8604
XM_016913344.2	2832	2579.83	53	2.43567
XM_016913353.2	1454	1201.83	78.0528	7.69981
XM_016913356.2	3068	2815.83	2.71807	0.114443
XM_016913357.2	2087	1834.83	31.2759	2.02092
XM_016913358.2	1899	1646.83	214.113	15.4144
XM_016913359.2	1923	1670.83	0	0
XM_016913360.2	2780	2527.83	350.056	16.4181
XM_016913361.2	1670	1417.83	205.336	17.1702
XM_016913363.2	4993	4740.83	20.6251	0.515794
XM_016913364.2	3110	2857.83	813.239	33.7377
XM_016913365.2	2744	2491.83	46.6969	2.22179
XM_016913369.2	9132	8879.83	13.0901	0.174771
XM_016913370.2	9072	8819.83	903.842	12.1497
XM_016913372.2	9063	8810.83	679.065	9.13751
XM_016913379.2	4732	4479.83	0	0
XM_016913380.2	4728	4475.83	16.7779	0.444424
XM_016913381.2	4652	4399.83	73.1388	1.97081
XM_016913383.2	3330	3077.83	8.67079	0.334001
XM_016913384.2	4161	3908.83	408.183	12.3806
XM_016913387.2	2324	2071.83	36	2.06007
XM_016913388.2	5987	5734.83	109.311	2.25983
XM_016913390.2	5265	5012.83	2865.03	67.7609
XM_016913393.2	5063	4810.83	3.76849	0.0928713
XM_016913395.2	2413	2160.83	91.6994	5.03129
XM_016913396.2	2408	2155.83	15.5223	0.853643
XM_016913397.2	4938	4685.83	863	21.8352
XM_016913399.2	3018	2765.83	0	0
XM_016913406.2	1558	1305.83	27.8945	2.5326
XM_016913407.2	1670	1417.83	228.581	19.1139
XM_016913408.2	837	584.854	9.609	1.94789
XM_016913409.2	4951	4698.83	49.3683	1.24564
XM_016913410.2	5591	5338.83	147.519	3.27593
XM_016913412.2	8469	8216.83	59.3462	0.856292
XM_016913413.2	8449	8196.83	1.59238e-05	2.30321e-07
XM_016913415.2	7158	6905.83	91.1783	1.56534
XM_016913416.2	7158	6905.83	170.803	2.93233
XM_016913417.2	7158	6905.83	208.15	3.57351
XM_016913418.2	7157	6904.83	3214.18	55.1887
XM_016913419.2	7158	6905.83	0.0108067	0.000185529
XM_016913422.2	7158	6905.83	0.00173312	2.97541e-05
XM_016913423.2	7155	6902.83	205.368	3.52727
XM_016913424.2	7155	6902.83	1030.67	17.7021
XM_016913425.2	7155	6902.83	119.937	2.05996
XM_016913426.2	7155	6902.83	100.602	1.72788
XM_016913427.2	7155	6902.83	36.8208	0.632411
XM_016913428.2	7155	6902.83	0.0118601	0.000203702
XM_016913430.2	7155	6902.83	0.00100516	1.7264e-05
XM_016913431.2	7155	6902.83	0.00035286	6.06051e-06
XM_016913432.2	7217	6964.83	6199.44	105.53
XM_016913433.2	1609	1356.83	0	0
XM_016913434.2	1537	1284.83	8.16577	0.753504
XM_016913435.2	2161	1908.83	53.7336	3.33743
XM_016913438.2	6919	6666.83	4.39964	0.0782404
XM_016913439.2	6929	6676.83	0.813693	0.0144485
XM_016913440.2	6925	6672.83	1.59776	0.028388
XM_016913441.2	7488	7235.83	0	0
XM_016913442.2	7486	7233.83	0	0
XM_016913443.2	7477	7224.83	3.5163e-08	5.77021e-10
XM_016913444.2	3644	3391.83	0	0
XM_016913445.2	7406	7153.83	0.00237422	3.93474e-05
XM_016913446.1	7638	7385.83	0	0
XM_016913447.1	7628	7375.83	72.8346	1.17074
XM_016913448.2	7629	7376.83	9.62596e-06	1.54706e-07
XM_016913449.1	7613	7360.83	188.822	3.04129
XM_016913450.2	4898	4645.83	0	0
XM_016913454.2	7466	7213.83	291.998	4.79896
XM_016913456.2	1837	1584.83	0	0
XM_016913457.2	1736	1483.83	61.4735	4.91177
XM_016913458.2	1841	1588.83	0	0
XM_016913459.2	2954	2701.83	33.7895	1.48271
XM_016913462.2	2226	1973.83	30.2623	1.81771
XM_016913464.2	3113	2860.83	79.5143	3.29524
XM_016913467.2	4325	4072.83	40.9547	1.19218
XM_016913469.2	3852	3599.83	5354.47	176.347
XM_016913470.2	858	605.854	41	8.02323
XM_016913474.2	3280	3027.83	0	0
XM_016913475.2	2179	1926.83	289.416	17.8079
XM_016913477.2	1452	1199.83	109.943	10.8638
XM_016913479.2	4378	4125.83	0	0
XM_016913480.2	4368	4115.83	284.898	8.20664
XM_016913481.2	4360	4107.83	24.2326	0.699392
XM_016913482.2	2384	2131.83	38.4785	2.13993
XM_016913483.2	1395	1142.83	0	0
XM_016913484.2	1635	1382.83	223.467	19.1593
XM_016913485.1	1485	1232.83	153	14.7137
XM_016913487.2	3018	2765.83	2696	115.565
XM_016913488.2	4715	4462.83	0	0
XM_016913489.2	4635	4382.83	50.6303	1.36959
XM_016913490.2	5692	5439.83	249.862	5.44563
XM_016913491.2	4907	4654.83	164.677	4.19434
XM_016913496.2	1246	993.827	506	60.3633
XM_016913497.2	1949	1696.83	0	0
XM_016913501.2	2840	2587.83	96.1648	4.40569
XM_016913503.2	2447	2194.83	254.084	13.7249
XM_016913506.2	4518	4265.83	0	0
XM_016913511.2	5675	5422.83	0	0
XM_016913515.2	3150	2897.83	5.07389e-08	2.07588e-09
XM_016913516.2	5672	5419.83	0	0
XM_016913517.2	2576	2323.83	35.2498	1.7984
XM_016913518.2	2501	2248.83	23.8352	1.2566
XM_016913519.2	5672	5419.83	8.55065	0.187045
XM_016913520.2	1707	1454.83	218.573	17.8122
XM_016913521.2	5654	5401.83	0	0
XM_016913523.2	2553	2300.83	562.633	28.9917
XM_016913526.2	5654	5401.83	0	0
XM_016913527.2	1663	1410.83	24395.8	2050.1
XM_016913528.2	1825	1572.83	6321.2	476.488
XM_016913530.2	5651	5398.83	0	0
XM_016913531.2	4106	3853.83	344	10.5828
XM_016913532.2	4007	3754.83	0	0
XM_016913533.2	1499	1246.83	9.85942	0.937515
XM_016913534.2	1016	763.827	0	0
XM_016913535.2	770	517.916	0	0
XM_016913537.2	5627	5374.83	0	0
XM_016913538.2	7031	6778.83	762.062	13.3281
XM_016913539.2	5624	5371.83	0	0
XM_016913540.2	3182	2929.83	79.7603	3.22759
XM_016913542.2	5606	5353.83	0	0
XM_016913543.2	7344	7091.83	21.6328	0.361649
XM_016913544.2	5606	5353.83	24.3738	0.539749
XM_016913545.2	7307	7054.83	0	0
XM_016913546.2	7761	7508.83	14.9425	0.23593
XM_016913547.2	7253	7000.83	52.718	0.892777
XM_016913548.2	7149	6896.83	445.277	7.65446
XM_016913549.2	7706	7453.83	298.143	4.74219
XM_016913550.2	5603	5350.83	0	0
XM_016913551.2	4334	4081.83	64.2864	1.86723
XM_016913552.2	4472	4219.83	13.188	0.370526
XM_016913553.2	5603	5350.83	374.177	8.29068
XM_016913559.2	5969	5716.83	6.27782	0.130193
XM_016913560.2	5174	4921.83	143.801	3.46392
XM_016913561.2	4912	4659.83	0	0
XM_016913562.2	4718	4465.83	7.51322	0.199461
XM_016913563.2	5504	5251.83	311.84	7.03971
XM_016913564.2	4534	4281.83	0	0
XM_016913566.2	4850	4597.83	0.532365	0.0137275
XM_016913567.2	4843	4590.83	2.95994	0.0764407
XM_016913568.2	6754	6501.83	18.1458	0.330883
XM_016913569.2	5856	5603.83	0	0
XM_016913570.2	4263	4010.83	0	0
XM_016913571.2	4800	4547.83	678.949	17.6997
XM_016913572.2	4309	4056.83	22	0.642939
XM_016913574.2	2268	2015.83	6.42986e-06	3.78165e-07
XM_016913576.2	3189	2936.83	344.832	13.9207
XM_016913577.2	3641	3388.83	527.093	18.4404
XM_016913578.2	2031	1778.83	1.2754	0.085005
XM_016913579.2	2357	2104.83	17.6952	0.996721
XM_016913580.2	3792	3539.83	194	6.4976
XM_016913581.2	1347	1094.83	145.834	15.7923
XM_016913582.2	1064	811.827	52.343	7.64414
XM_016913583.2	1953	1700.83	42.9459	2.99361
XM_016913585.2	2260	2007.83	101.673	6.00364
XM_016913590.2	4332	4079.83	504.801	14.6694
XM_016913591.2	4356	4103.83	237.383	6.85796
XM_016913594.2	1214	961.827	22.7255	2.80124
XM_016913597.2	1978	1725.83	0	0
XM_016913600.2	1863	1610.83	500.458	36.8342
XM_016913604.2	4670	4417.83	0	0
XM_016913605.2	4680	4427.83	0	0
XM_016913606.2	4666	4413.83	0	0
XM_016913607.2	4667	4414.83	0	0
XM_016913608.2	4664	4411.83	0	0
XM_016913609.2	4661	4408.83	9.72642	0.261555
XM_016913610.2	4634	4381.83	0	0
XM_016913611.2	4631	4378.83	0	0
XM_016913612.2	4631	4378.83	17.6794	0.478679
XM_016913613.2	4631	4378.83	0	0
XM_016913614.2	4628	4375.83	0	0
XM_016913615.2	4628	4375.83	0	0
XM_016913616.2	4594	4341.83	106.735	2.91452
XM_016913617.2	3871	3618.83	15.2347	0.499113
XM_016913620.2	2232	1979.83	24.5376	1.4694
XM_016913621.2	2545	2292.83	0	0
XM_016913622.2	7612	7359.83	39.1902	0.631311
XM_016913624.2	2678	2425.83	194.57	9.50931
XM_016913625.2	10354	10101.8	69.3125	0.813476
XM_016913626.2	2886	2633.83	0	0
XM_016913627.2	2930	2677.83	51.7059	2.28924
XM_016913628.2	3196	2943.83	137.383	5.53293
XM_016913630.2	4141	3888.83	109	3.32308
XM_016913633.2	3858	3605.83	271	8.91041
XM_016913634.2	2403	2150.83	0	0
XM_016913635.2	6323	6070.83	1.74136	0.0340075
XM_016913636.2	902	649.854	28.1304	5.13208
XM_016913640.2	6796	6543.83	1.00947e-07	1.82892e-09
XM_016913641.2	6746	6493.83	79.1037	1.44421
XM_016913642.2	6886	6633.83	56.1487	1.00348
XM_016913644.2	4815	4562.83	77.4	2.01113
XM_016913645.2	1535	1282.83	62.9278	5.81578
XM_016913646.2	1059	806.827	0	0
XM_016913647.2	1015	762.827	35.3587	5.49546
XM_016913648.2	1449	1196.83	129.328	12.8114
XM_016913649.2	2303	2050.83	347.33	20.0792
XM_016913651.1	800	547.876	42	9.08867
XM_016913652.2	2376	2123.83	178	9.93652
XM_016913653.2	2174	1921.83	18.3094	1.12952
XM_016913657.2	1484	1231.83	0	0
XM_016913658.2	2558	2305.83	2.06816	0.106338
XM_016913660.2	4100	3847.83	342.898	10.5653
XM_016913661.2	2421	2168.83	177.286	9.6913
XM_016913662.2	1891	1638.83	784	56.7174
XM_016913666.2	9108	8855.83	0	0
XM_016913667.2	9103	8850.83	0	0
XM_016913668.2	9091	8838.83	0	0
XM_016913669.2	3981	3728.83	151.255	4.80919
XM_016913670.2	4034	3781.83	195.545	6.13027
XM_016913671.2	3681	3428.83	297.188	10.2759
XM_016913672.2	3900	3647.83	190.751	6.19964
XM_016913673.2	3497	3244.83	0	0
XM_016913674.2	1804	1551.83	85.4868	6.53114
XM_016913675.2	1219	966.827	5.20564	0.63835
XM_016913676.2	1640	1387.83	90.604	7.74008
XM_016913677.2	1464	1211.83	9	0.880512
XM_016913678.2	1230	977.827	0	0
XM_016913682.2	741	488.916	0	0
XM_016913688.2	4268	4015.83	414.482	12.2367
XM_016913692.2	2666	2413.83	63	3.09434
XM_016913693.2	1539	1286.83	1805.33	166.329
XM_016913694.2	1560	1307.83	123.385	11.1853
XM_016913696.2	1494	1241.83	10826.6	1033.63
XM_016913697.2	1505	1252.83	3421.89	323.823
XM_016913699.2	2105	1852.83	321	20.5401
XM_016913700.2	2341	2088.83	113.748	6.45616
XM_016913702.2	6743	6490.83	1.43755e-06	2.62577e-08
XM_016913703.2	3058	2805.83	20.163	0.851979
XM_016913705.1	5537	5284.83	2.16511e-06	4.85715e-08
XM_016913708.2	5522	5269.83	22.0798	0.496743
XM_016913712.2	5298	5045.83	0.000928377	2.18135e-05
XM_016913713.2	5368	5115.83	31.3903	0.727467
XM_016913714.2	5407	5154.83	6.53043	0.150197
XM_016913715.2	5398	5145.83	34.2591	0.789321
XM_016913716.1	5212	4959.83	15.0517	0.359793
XM_016913717.2	3148	2895.83	0	0
XM_016913718.2	5346	5093.83	39.4552	0.918319
XM_016913719.1	5152	4899.83	75.878	1.83598
XM_016913720.1	4754	4501.83	0	0
XM_016913723.2	3600	3347.83	39.2606	1.39036
XM_016913724.2	3769	3516.83	59.6513	2.01096
XM_016913725.2	3120	2867.83	0	0
XM_016913726.2	1483	1230.83	152.097	14.6506
XM_016913727.2	1543	1290.83	211	19.3797
XM_016913730.2	2958	2705.83	63.9172	2.8006
XM_016913731.2	3785	3532.83	90.0491	3.02197
XM_016913735.2	1247	994.827	85.5774	10.1987
XM_016913737.2	3128	2875.83	11.2454	0.463602
XM_016913739.2	1303	1050.83	100.043	11.2873
XM_016913741.2	769	516.916	59.9173	13.7425
XM_016913742.2	824	571.876	89.0827	18.4682
XM_016913744.2	3645	3392.83	21.7757	0.760927
XM_016913745.2	4298	4045.83	0	0
XM_016913746.2	4288	4035.83	123.839	3.63796
XM_016913747.2	4128	3875.83	22.9218	0.70116
XM_016913748.2	2706	2453.83	0	0
XM_016913749.1	2546	2293.83	223	11.526
XM_016913750.2	2593	2340.83	65.4603	3.31545
XM_016913751.2	8604	8351.83	347.06	4.92671
XM_016913753.2	4617	4364.83	310.708	8.43955
XM_016913756.2	2372	2119.83	238.876	13.36
XM_016913759.2	988	735.827	133.35	21.4858
XM_016913760.2	2665	2412.83	0	0
XM_016913762.2	3646	3393.83	0	0
XM_016913763.2	3633	3380.83	304.085	10.6636
XM_016913765.2	2158	1905.83	1662.94	103.449
XM_016913768.2	1581	1328.83	424	37.8295
XM_016913770.2	3020	2767.83	0	0
XM_016913771.2	4021	3768.83	47	1.47851
XM_016913772.2	676	424.037	5	1.39797
XM_016913773.2	492	240.51	2	0.985893
XM_016913774.2	1095	842.827	7	0.984675
XM_016913775.2	13792	13539.8	104	0.910654
XM_016913776.2	1643	1390.83	47.9451	4.087
XM_016913778.1	4654	4401.83	309.478	8.33547
XM_016913781.2	1179	926.827	45.3601	5.80242
XM_016913782.2	1360	1107.83	3.21612	0.344186
XM_016913784.2	1189	936.827	3.86755	0.489452
XM_016913786.2	1282	1029.83	0	0
XM_016913787.2	1555	1302.83	67.0322	6.1
XM_016913790.2	2680	2427.83	5.22817	0.255309
XM_016913791.2	4601	4348.83	15.3877	0.419502
XM_016913792.2	2734	2481.83	59.1461	2.82545
XM_016913793.2	1716	1463.83	187.577	15.1923
XM_016913795.2	2641	2388.83	60.7973	3.0174
XM_016913796.2	3131	2878.83	288	11.8607
XM_016913797.2	2286	2033.83	0	0
XM_016913799.2	2472	2219.83	8.46527	0.452122
XM_016913803.2	2119	1866.83	0	0
XM_016913805.2	1580	1327.83	0	0
XM_016913806.2	1511	1258.83	7.02714	0.661829
XM_016913807.2	1448	1195.83	21.9434	2.17555
XM_016913809.2	3774	3521.83	1	0.033664
XM_016913810.2	1242	989.827	136	16.2897
XM_016913812.2	3233	2980.83	0	0
XM_016913815.2	1737	1484.83	11	0.878315
XM_016913816.2	1136	883.827	0	0
XM_016913819.2	4994	4741.83	0	0
XM_016913823.2	5689	5436.83	79.7264	1.73856
XM_016913824.2	4838	4585.83	88.3285	2.28358
XM_016913826.2	4637	4384.83	258.848	6.99883
XM_016913830.2	8145	7892.83	0	0
XM_016913834.2	15390	15137.8	0	0
XM_016913836.2	15362	15109.8	2.44363e-06	1.91738e-08
XM_016913837.2	15418	15165.8	127.302	0.995185
XM_016913838.2	15227	14974.8	3.44779e-08	2.72968e-10
XM_016913840.2	5819	5566.83	0	0
XM_016913841.2	2481	2228.83	375.234	19.9599
XM_016913842.2	2367	2114.83	87.0524	4.88022
XM_016913845.2	2213	1960.83	0	0
XM_016913846.2	1845	1592.83	303.408	22.5835
XM_016913848.2	3833	3580.83	2	0.0662186
XM_016913850.2	5526	5273.83	0	0
XM_016913853.2	1185	932.827	32.7942	4.16801
XM_016913856.2	1758	1505.83	77.8876	6.13234
XM_016913859.2	1179	926.827	7.75788	0.992379
XM_016913861.2	2690	2437.83	872.03	42.4094
XM_016913863.2	2067	1814.83	199.587	13.0386
XM_016913864.2	2590	2337.83	23.1602	1.17453
XM_016913865.2	2111	1858.83	23.0561	1.47055
XM_016913866.2	1579	1326.83	2.66833	0.238428
XM_016913867.2	2287	2034.83	22.9947	1.33978
XM_016913868.2	4682	4429.83	0	0
XM_016913869.2	1635	1382.83	17.3124	1.4843
XM_016913870.2	1759	1506.83	64.5226	5.0767
XM_016913871.2	2626	2373.83	153.907	7.68675
XM_016913872.2	6094	5841.83	18.5179	0.375817
XM_016913876.2	1442	1189.83	20.6141	2.05406
XM_016913877.2	804	551.876	22	4.72623
XM_016913878.2	869	616.854	53.6769	10.3166
XM_016913880.2	4068	3815.83	58.4168	1.81502
XM_016913881.2	1739	1486.83	16.5705	1.32132
XM_016913882.2	2078	1825.83	0	0
XM_016913883.2	1622	1369.83	0	0
XM_016913893.2	4071	3818.83	0	0
XM_016913895.2	2148	1895.83	0	0
XM_016913896.2	5375	5122.83	52.9496	1.22542
XM_016913901.2	5418	5165.83	532.539	12.2221
XM_016913914.1	2668	2415.83	665.897	32.6795
XM_016913915.2	2718	2465.83	70.1026	3.37058
XM_016913916.2	1926	1673.83	0	0
XM_016913917.2	1967	1714.83	9.99291	0.690883
XM_016913918.2	1452	1199.83	5.94775	0.587715
XM_016913919.2	1349	1096.83	53	5.7289
XM_016913926.2	4977	4724.83	113.089	2.83772
XM_016913927.2	1892	1639.83	0.0111141	0.000803546
XM_016913931.2	1797	1544.83	2.54052	0.194974
XM_016913932.2	1481	1228.83	0	0
XM_016913933.2	1470	1217.83	6	0.584116
XM_016913936.2	1395	1142.83	0	0
XM_016913937.2	1354	1101.83	21.6197	2.32632
XM_016913938.2	1261	1008.83	13.029	1.53119
XM_016913939.2	1326	1073.83	0	0
XM_016913940.2	1233	980.827	0	0
XM_016913943.2	9814	9561.83	977.116	12.1154
XM_016913946.2	2593	2340.83	147.848	7.48824
XM_016913947.2	1723	1470.83	47.7989	3.85292
XM_016913948.2	4170	3917.83	5.25369e-05	1.58984e-06
XM_016913949.2	5454	5201.83	0	0
XM_016913951.2	1169	916.827	8.35884	1.08092
XM_016913953.2	2296	2043.83	114	6.61293
XM_016913955.2	2158	1905.83	0	0
XM_016913957.2	2549	2296.83	17.0594	0.880579
XM_016913959.2	7596	7343.83	407.313	6.57566
XM_016913962.2	7379	7126.83	819.687	13.6359
XM_016913963.2	5660	5407.83	9	0.197312
XM_016913972.2	3742	3489.83	28	0.951234
XM_016913974.2	1910	1657.83	301	21.5259
XM_016913975.2	9587	9334.83	6.5696e-05	8.34384e-07
XM_016913976.2	9466	9213.83	90.4592	1.16398
XM_016913979.2	1162	909.827	87.3344	11.3805
XM_016913981.2	2672	2419.83	1971.83	96.6091
XM_016913982.2	2676	2423.83	1038.72	50.808
XM_016913983.2	2123	1870.83	171.68	10.8798
XM_016913984.2	2135	1882.83	2640.79	166.286
XM_016913985.2	2131	1878.83	368.798	23.2721
XM_016913986.2	2064	1811.83	218.489	14.297
XM_016913987.2	2053	1800.83	64.6902	4.25892
XM_016913988.2	3179	2926.83	0	0
XM_016913989.2	4834	4581.83	0	0
XM_016913990.2	2068	1815.83	470	30.6872
XM_016913993.2	1971	1718.83	46.3531	3.19728
XM_016913994.2	1666	1413.83	275.648	23.1149
XM_016913996.2	7523	7270.83	29.1842	0.47588
XM_016913997.2	7652	7399.83	20.6149	0.330288
XM_016913998.2	7513	7260.83	85.5249	1.3965
XM_016913999.2	7333	7080.83	109.224	1.82881
XM_016914001.2	3088	2835.83	2021.09	84.4966
XM_016914006.2	1482	1229.83	42.2909	4.07696
XM_016914007.2	504	252.473	3.21704	1.51069
XM_016914008.2	6045	5792.83	0	0
XM_016914009.2	3995	3742.83	22.8792	0.724728
XM_016914010.2	4224	3971.83	0	0
XM_016914011.2	3876	3623.83	257.992	8.44058
XM_016914012.2	3851	3598.83	39.9034	1.31457
XM_016914023.2	5115	4862.83	1105.13	26.9436
XM_016914024.2	5047	4794.83	26.8747	0.664514
XM_016914026.2	3136	2883.83	0	0
XM_016914027.2	2328	2075.83	0	0
XM_016914029.2	1147	894.827	0	0
XM_016914031.2	2111	1858.83	116	7.39865
XM_016914032.2	551	299.348	0	0
XM_016914033.2	448	196.831	11.0945	6.68262
XM_016914035.2	2457	2204.83	103.198	5.54918
XM_016914038.2	2694	2441.83	22	1.06817
XM_016914040.2	2572	2319.83	7	0.357747
XM_016914041.2	1376	1123.83	5	0.527477
XM_016914042.2	983	730.827	60.473	9.81025
XM_016914045.2	2195	1942.83	0	0
XM_016914047.2	1335	1082.83	28.7179	3.14433
XM_016914048.2	1181	928.827	9.45674	1.20709
XM_016914049.2	1383	1130.83	17.8736	1.87391
XM_016914050.2	2362	2109.83	0	0
XM_016914051.2	2111	1858.83	7.56513e-08	4.82515e-09
XM_016914052.1	1014	761.827	5.4128	0.842363
XM_016914055.2	3372	3119.83	0	0
XM_016914056.2	3050	2797.83	0	0
XM_016914057.2	2492	2239.83	0	0
XM_016914058.2	2470	2217.83	0	0
XM_016914059.2	1484	1231.83	22.0799	2.12511
XM_016914061.2	2601	2348.83	0	0
XM_016914069.2	3344	3091.83	7.8384	0.30057
XM_016914073.2	909	656.854	660.714	119.255
